sgd_id	yeast_rnaseq_1	yeast_rnaseq_2	yeast_rnaseq_3	yeast_stripeseq_unpooled_1	yeast_stripeseq_unpooled_2	yeast_stripeseq_unpooled_3	yeast_stripeseq_pooled_1	yeast_stripeseq_pooled_2	yeast_stripeseq_pooled_3
YDL230W	57.8311723038557	46.2237134276919	49.2404821167545	43.2923914127259	61.1942270048494	49.8063970588105	70.9303320379864	59.1176540212137	55.5199009156777
YDL229W	2593.75510174022	2784.97873401843	2814.78718824692	519.508696952711	291.84939033082	242.806185661701	265.988745142449	397.270635022556	370.729660953074
YDL228C	0.675597807288034	0.608206755627525	0.60978925221987	0	0	0	0	0	0
YDL227C	28.2399883446398	26.6090455587042	27.7454109760041	31.2667271314131	23.5362411557113	31.1289981617565	23.0523579123456	40.2000047344253	37.6102554590075
YDL226C	229.297895793559	232.030877271901	190.254246692599	101.015579963027	98.8522128539875	112.064393382324	138.314147474074	151.341194294307	141.486199107695
YDL225W	191.059059901056	188.69614593344	190.864035944819	98.6104471067645	70.6087234671339	93.3869944852696	95.7559482512817	122.964720364124	146.859092744696
YDL224C	137.551713563844	108.108750812792	94.5173340940799	38.4821257002008	63.5478511204205	37.3547977941078	46.1047158246912	56.7529478603651	35.8192909133404
YDL223C	85.936041087038	77.3943096536025	75.4614199622089	84.1796499691892	68.2550993515628	99.6127941176209	76.2501069408354	78.0353033080021	89.5482272833511
YDL222C	60.5335635330079	61.7329856961937	72.1075790749996	105.825845675552	148.278319280981	147.343924632314	101.075723154131	73.305890986305	57.3108654613447
YDL221W	1.48631517603368	2.12872364469634	1.52447313054968	9.6205314250502	7.06087234671339	12.4515992647026	12.4128081066476	2.36470616084855	14.3277163653362
YDL220C	24.051281939454	24.9364769807285	25.3062539671246	52.9129228377761	80.0232199294184	66.4085294117473	67.3838154360871	42.5647108952739	60.8927945526788
YDL219W	48.102563878908	50.3291090281777	48.0209036123148	122.66177566939	115.327581662985	76.7848621323328	122.354822765527	134.788251168367	107.457872740021
YDL218W	4.86430421247385	2.73693040032386	4.57341939164903	2.40513285626255	7.06087234671339	0	1.77325830094966	2.36470616084855	1.79096454566702
YDL217C	40.9412271216549	52.3057809839671	37.502039011522	14.4307971375753	23.5362411557113	12.4515992647026	26.5988745142449	23.6470616084855	21.4915745480043
YDL216C	43.3733792278918	43.0306279606474	44.9719573512154	24.0513285626255	23.5362411557113	24.9031985294052	30.1453911161442	26.011767769334	41.1921845503415
YDL215C	544.126473989783	497.056971036594	533.260701066276	161.143901369591	200.058049823546	151.494457720548	218.110771016808	189.176492867884	200.588029114707
YDL214C	31.2126186967072	29.1939242701212	28.355200228224	4.8102657125251	21.1826170401402	10.3763327205855	3.54651660189932	9.45882464339419	16.1186809110032
YDL213C	133.092768035743	138.367036905262	128.208190279228	355.959662726857	362.458113797954	363.171645220493	409.622667519372	449.294170561224	361.774838224739
YDL212W	257.673003699656	300.758240657811	277.301662446986	153.928502800803	183.582681014548	132.817058823495	148.953697279772	151.341194294307	145.068128199029
YDL211C	4.99942377393145	6.53822262299589	7.77481296580334	31.2667271314131	14.1217446934268	10.3763327205855	7.09303320379864	11.8235308042427	14.3277163653362
tG(GCC)D1	0	0	0	0	0	0	1.77325830094966	0	0
YDL210W	4.18870640518581	4.10539560048579	5.79299789608877	0	0	0	0	2.36470616084855	1.79096454566702
YDL209C	13.1065974613879	13.2284969348987	14.9398366793868	57.7231885503012	51.7797305425649	37.3547977941078	49.6512324265905	40.2000047344253	48.3560427330096
YDL208W	162.143473749128	165.432237530687	158.240310951056	303.046739889081	345.982744988956	273.935183823458	278.401553249097	326.3294501971	236.407320028047
YDL207W	130.660615929506	122.553661258946	131.714478479492	671.032066897251	574.284284199356	585.225165441023	459.273899945962	496.588293778195	494.306214604098
YDL206W	76.3425522235479	67.3588981857483	74.0893941447142	28.8615942751506	18.828992924569	20.752665441171	21.2790996113959	14.1882369650913	39.4012200046745
YDL205C	105.528377498391	99.5938562340071	95.7369125985196	60.1283214065637	94.1449646228452	83.0106617646841	99.302464853181	85.1294217905477	107.457872740021
YDL204W	270.779601161044	253.318113718864	269.374402168128	158.738768513328	190.643553361262	151.494457720548	159.59324708547	137.152957329216	148.650057290363
YDL203C	72.8294436256501	67.0547948079346	52.2894283778539	28.8615942751506	30.5971135024247	41.505330882342	15.9593247085469	30.7411800910311	23.2825390936713
YDL202W	82.4229324891402	74.6573792532786	76.0712092144288	52.9129228377761	68.2550993515628	64.3332628676302	86.8896567465334	87.4941279513963	59.1018300070117
YDL201W	122.688561803507	119.968782547529	111.591433156236	137.092572806965	141.217446934268	153.569724264666	125.901339367426	139.517663490064	128.949447288026
YDL200C	18.3762603582345	19.3105644911739	20.1230453232557	40.8872585564633	80.0232199294184	70.5590624999815	88.662915047483	70.9411848254564	98.5030500116862
YDL199C	54.1829441445003	45.0072999164368	46.4964304817651	76.9642514004016	68.2550993515628	76.7848621323328	53.1977490284898	52.023535538668	41.1921845503415
YDL198C	206.192450784308	202.228746246152	205.346530685041	55.3180556940386	89.437716391703	64.3332628676302	97.5292065522314	115.870601881579	91.3391918290181
YDL197C	114.581388116051	102.026683256517	105.341093320983	88.9899156817143	51.7797305425649	76.7848621323328	63.8372988341878	49.6588293778195	62.6837590983458
YDL196W	1.08095649166085	0.760258444534406	0.457341939164903	7.21539856878765	16.4753688089979	16.6021323529368	8.8662915047483	7.09411848254564	5.37289363700107
YDL195W	444.543357195526	474.553321078376	417.553190457556	257.349215620093	265.959525059538	263.558851102872	209.24447951206	255.388265371643	279.390469124055
YDL194W	91.070584422427	79.6750849872057	87.6572050066063	79.3693842566641	58.8406028892783	60.182729779396	65.6105571351375	54.3882416995166	55.5199009156777
YDL193W	129.714778999303	127.875470370687	116.469747173995	134.687439950703	112.973957547414	174.322389705837	241.163128929154	191.541199028732	193.424170932038
YDL192W	544.126473989783	554.988664510116	549.572563563158	553.180556940386	593.113277123925	500.139237132222	491.192549363056	508.411824582438	462.068852782092
YDL191W	847.605009023568	826.400929208899	786.170793424468	726.35012259129	743.745220520477	734.644356617454	744.768486398858	799.270682366809	664.447846442465
YDL190C	201.733505256207	213.632622914168	228.518522269396	74.559118544139	84.7304681605607	85.0859283088012	81.5698818436844	87.4941279513963	116.412695468356
YDL189W	104.177181883815	84.6927907211328	81.2544178582977	108.230978531815	105.913085200701	101.688060661738	97.5292065522314	94.5882464339419	102.08497910302
YDL188C	122.958800926422	114.190818369068	121.348061191754	536.344626946548	195.350801592404	265.634117646989	191.511896502563	215.188260637218	207.751887297375
YDL187C	2.97263035206735	5.16975742283396	5.1832086438689	0	0	0	0	2.36470616084855	1.79096454566702
YDL186W	0.135119561457607	0.152051688906881	0	2.40513285626255	0	2.0752665441171	0	0	0
YDL185C-A	0	0	0	0	0	0	0	0	0
YDL185W	1095.95476298265	1196.19063663043	1170.79536426215	305.451872745344	350.689993220098	323.741580882268	383.023793005127	352.341217966434	519.379718243436
YDL184C	853.820508850618	834.459668720964	887.243361979911	420.898249845946	385.994354953665	350.72004595579	975.292065522314	811.094213171052	788.02440009349
YDL183C	48.102563878908	47.4401269389469	49.5453767428644	60.1283214065637	58.8406028892783	66.4085294117473	67.3838154360871	35.4705924127282	59.1018300070117
YDL182W	409.547390778006	468.471253522101	437.066446528592	283.805677038981	313.03200737096	265.634117646989	281.948069850996	248.294146889097	248.944071847716
YDL181W	57.2906940580253	55.9550215177323	53.3565595692386	199.626027069792	108.266709316272	192.999788602891	191.511896502563	153.705900455156	154.022950927364
YDL180W	75.1264761704294	71.7683971640479	73.9369468316593	33.6718599876757	18.828992924569	22.8279319852881	14.1860664075973	23.6470616084855	7.16385818266809
YDL179W	49.4537594934841	52.3057809839671	54.1187961345135	62.5334542628263	42.3652340802804	31.1289981617565	23.0523579123456	42.5647108952739	28.6554327306724
YDL178W	147.010082865876	150.075016951092	159.154994829386	137.092572806965	110.620333431843	97.5375275735038	143.633922376923	158.435312776853	155.813915473031
YDL177C	12.4309996540998	10.6436182234817	11.8908904182875	60.1283214065637	54.133354658136	70.5590624999815	67.3838154360871	63.8470663429108	62.6837590983458
YDL176W	45.8055313341287	42.4224212050198	40.0936433334565	305.451872745344	247.130532134969	352.795312499907	370.610984898479	274.305914658432	345.656157313735
YDL175C	66.4788242371426	66.7506914301208	69.5159747530652	76.9642514004016	72.962347582705	89.2364613970354	76.2501069408354	42.5647108952739	55.5199009156777
YDL174C	345.500718647101	337.554749373276	353.677766287525	288.615942751506	249.48415625054	267.709384191106	303.227169462392	274.305914658432	325.955547311398
YDL173W	100.393834163002	84.388687343319	93.90754484186	113.04124424434	103.55946108513	280.160983455809	95.7559482512817	78.0353033080021	80.593404555016
YDL172C	1.35119561457607	0.912310133441287	0.304894626109935	2.40513285626255	0	6.22579963235131	7.09303320379864	2.36470616084855	0
YDL171C	275.103427127688	247.844252918216	278.216346325316	103.42071281929	105.913085200701	112.064393382324	180.872346696865	153.705900455156	214.915745480043
YDL170W	108.365888289001	111.453887968744	117.079536426215	31.2667271314131	37.6579858491381	39.430064338225	30.1453911161442	35.4705924127282	37.6102554590075
YDL169C	24.3215210623692	19.4626161800808	16.4643098099365	79.3693842566641	80.0232199294184	93.3869944852696	101.075723154131	99.317658755639	94.9211209203522
YDL168W	141.875539530487	143.688846017003	146.959209784989	40.8872585564633	49.4261064269937	51.8816636029276	42.5581992227919	37.8352985735768	59.1018300070117
YDL167C	88.3681931932749	100.354114678542	92.5355190243653	180.384964219691	185.936305130119	132.817058823495	202.151446308261	253.023559210795	290.136256398058
YDL166C	67.4246611673458	57.627590095708	55.3383746389532	28.8615942751506	47.0724823114226	35.2795312499907	44.3314575237415	49.6588293778195	53.7289363700107
YDL165W	72.0187262569044	80.8914984984608	77.2907877188685	168.359299938378	181.229056898977	163.946056985251	152.500213881671	134.788251168367	148.650057290363
YDL164C	68.6407372204643	81.1956018762745	68.6012908747354	16.8359299938378	32.9507376179958	14.5268658088197	30.1453911161442	28.3764739301826	34.0283263676734
YDL163W	0	0	0.152447313054968	0	0	0	0	0	0
YDL162C	0.270239122915214	0.152051688906881	0.152447313054968	0	0	0	0	0	0
YDL161W	230.784210969592	207.854658735707	222.573077060253	497.862501246348	456.603078420799	525.042435661627	462.820416547861	517.870649225832	512.215860060768
YDL160C-A	23.2405645707084	26.7610972476111	26.6782797846193	38.4821257002008	32.9507376179958	22.8279319852881	21.2790996113959	35.4705924127282	30.4463972763394
YDL160C	199.166233588512	201.164384423804	191.016483257874	180.384964219691	214.179794516973	211.677187499944	152.500213881671	153.705900455156	188.051277295037
YDL159W-A	0	0.152051688906881	0	0	0	0	0	0	0
YDL159W	76.0723131006327	68.1191566302828	68.1439489355705	38.4821257002008	35.304361733567	31.1289981617565	47.8779741256408	35.4705924127282	48.3560427330096
YDL159C-B	0	0	0	0	0	0	0	0	0
YDL158C	8.24229324891402	7.90668782315782	8.84194415718812	40.8872585564633	42.3652340802804	33.2042647058736	37.2384243199429	30.7411800910311	35.8192909133404
YDL157C	60.9389222173807	60.5165721849387	60.826477908932	24.0513285626255	44.7188581958515	18.6773988970539	37.2384243199429	37.8352985735768	26.8644681850053
YDL156W	19.0518581655226	22.5036499582184	21.3426238276955	14.4307971375753	11.7681205778557	6.22579963235131	10.639549805698	14.1882369650913	12.5367518196692
YDL155W	105.123018814018	93.8158920555457	99.8529900510037	115.446377100602	105.913085200701	97.5375275735038	106.39549805698	108.776483399033	127.158482742359
YDL154W	26.3483144842333	33.7554749373276	30.9468045501584	28.8615942751506	25.8898652712824	39.430064338225	31.9186494170939	23.6470616084855	37.6102554590075
YDL153C	341.58225136483	359.29814088696	381.880519202694	1115.98164530582	1179.16568190114	1143.47186580852	1085.23408018119	1425.91781499167	1237.55650105591
YDL152W	0	0	0	0	0	0	0	0	0
YDL151C	0	0	0	0	0	0	0	0	0
YDL150W	152.279745762723	149.314758506557	148.026340976373	175.574698507166	176.521808667835	174.322389705837	161.366505386419	191.541199028732	189.842241840704
YDL149W	42.1573031747733	37.8608705378134	41.4656691509512	81.7745171129267	96.4985887384164	120.365459558792	86.8896567465334	75.6705971471535	98.5030500116862
YDL148C	288.074905027618	292.243346079026	292.698841065538	456.975242689884	470.724823114226	512.590836396924	556.803106498194	548.611829316863	623.255661892124
YDL147W	532.100833020056	535.069893263315	562.83547979894	509.88816552766	621.356766510779	527.117702205744	565.669398002942	598.270658694682	616.091803709456
YDL146W	84.4497259110043	92.5994785442906	94.059992154915	16.8359299938378	23.5362411557113	12.4515992647026	24.8256162132953	18.9176492867884	19.7006100023372
YDL145C	571.555744965677	575.059487445825	617.564065185673	327.098068451707	301.263886793105	271.85991727934	170.232796891167	224.647085280612	279.390469124055
YDL144C	72.1538458183621	71.9204488529548	64.4852134222513	67.3437199753514	105.913085200701	109.989126838206	90.4361733484327	82.7647156296992	100.294014557353
YDL143W	466.973204397489	443.230673163559	477.160089862048	79.3693842566641	101.205836969559	95.4622610293867	108.168756357929	156.070606616004	171.932596384034
YDL142C	56.7502158121949	64.4699160965176	68.1439489355705	67.3437199753514	65.9014752359917	70.5590624999815	31.9186494170939	44.9294170561224	25.0735036393383
YDL141W	86.4765193328684	79.6750849872057	78.9677081624732	74.559118544139	63.5478511204205	53.9569301470447	46.1047158246912	35.4705924127282	51.9379718243436
YDL140C	351.581098912693	362.035071287284	286.600948543339	291.021075607768	183.582681014548	251.107251838169	267.762003443399	451.658876722073	521.170682789103
YDL139C	27.834629660267	31.1705962259106	27.5929636629491	67.3437199753514	44.7188581958515	43.5805974264591	67.3838154360871	54.3882416995166	51.9379718243436
YDL138W	26.2131949227757	22.5036499582184	25.1538066540696	108.230978531815	94.1449646228452	103.763327205855	70.9303320379864	92.2235402730933	71.6385818266809
YDL137W	370.3627179553	395.638494535705	409.625930178698	250.133817051305	296.556638561962	251.107251838169	267.762003443399	264.847090015037	214.915745480043
YDL136W	426.977814206038	428.02550427287	392.856725742651	266.969747045143	369.518986144668	334.117913602853	274.855036647197	309.77650707116	213.124780934376
YDL135C	136.06539838781	138.671140283076	134.001188175316	132.28230709444	152.985567512124	103.763327205855	186.192121599714	99.317658755639	130.740411833693
YDL134C	245.242004045556	240.697823539593	252.147855792916	86.5847828254518	70.6087234671339	80.935395220567	51.4244907275402	75.6705971471535	46.5650781873426
YDL133C-A	801.934597250897	793.405712716106	759.340066326793	274.185145613931	364.811737913525	321.666314338151	528.430973682999	465.847113687164	467.441746419093
YDL133W	79.4503021370728	71.3122420973273	78.5103662233083	91.3950485379769	75.3159716982762	107.913860294089	90.4361733484327	94.5882464339419	82.384369100683
YDL132W	247.809275713251	245.259374206799	253.062539671246	144.307971375753	110.620333431843	139.042858455846	108.168756357929	80.4000094688506	168.3506672927
YDL131W	351.040620666863	361.122761153843	357.946291053064	211.651691351104	211.826170401402	209.601920955827	244.709645531053	229.376497602309	207.751887297375
YDL130W-A	128.904061630557	120.272885925343	127.750848340063	298.236474176556	315.385631486532	365.24691176461	306.773686064291	335.788274840494	265.062752758719
YDL130W	753.967152933446	757.369462445175	801.110630103854	555.585689796649	746.098844636049	628.805762867482	762.501069408354	799.270682366809	657.283988259797
YDL129W	67.4246611673458	63.7096576519832	60.0642413436572	165.954167082116	148.278319280981	172.24712316172	163.139763687369	151.341194294307	162.977773655699
YDL128W	249.025351766369	256.511199185908	257.48351174984	50.5077899815135	28.2434893868536	29.0537316176394	37.2384243199429	26.011767769334	42.9831490960085
YDL127W	28.9155861519279	29.4980276479349	28.5076475412789	48.102657125251	32.9507376179958	31.1289981617565	19.5058413104463	44.9294170561224	21.4915745480043
YDL126C	1384.5701462561	1373.93906096258	1422.02853617674	755.21171686644	743.745220520477	815.579751838021	1280.29249328566	1300.5883884667	1769.47297111902
YDL125C	420.356955694615	414.492903960158	428.224502371404	137.092572806965	145.92469516541	134.892325367612	129.447855969325	125.329426524973	87.7572627376841
YDL124W	927.05531116064	971.762343803877	865.443396213051	557.990822652911	623.71039062635	500.139237132222	533.750748585848	517.870649225832	585.645406433116
YDL123W	58.6418896726014	56.259124895546	47.7160089862048	257.349215620093	223.594290979257	234.505119485233	115.261789561728	113.50589572073	103.875943648687
YDL122W	201.868624817665	200.404125979269	209.91995007669	139.497705663228	152.985567512124	163.946056985251	265.988745142449	279.035326980129	354.61098004207
YDL121C	120.391529258728	122.85776463676	114.945274043446	490.64710267756	501.321936616651	527.117702205744	588.721755915287	522.600061547529	533.707434608773
YDL120W	92.1515409140879	70.399931963886	78.6628135363632	67.3437199753514	70.6087234671339	58.1074632352789	63.8372988341878	66.2117725037593	57.3108654613447
YDL119C	41.8870640518581	34.2116300040483	37.9593809506869	33.6718599876757	37.6579858491381	39.430064338225	58.5175239313388	33.1058862518797	44.7741136416756
YDL118W	0.40535868437282	0	0	0	0	2.0752665441171	0	0	0
YDL117W	77.4235087152087	81.1956018762745	80.6446286060778	125.066908525653	150.631943396552	103.763327205855	102.84898145508	111.141189559882	118.203660014023
YDL116W	181.600690599024	184.742802021861	193.150745640644	81.7745171129267	122.388454009699	107.913860294089	81.5698818436844	68.5764786646079	78.802440009349
YDL115C	117.283779345203	104.30745859012	106.103329886257	206.841425638579	204.765298054688	186.773988970539	255.349195336751	253.023559210795	241.780213665048
YDL114W-A	0.40535868437282	0.152051688906881	0.457341939164903	2.40513285626255	0	0	0	0	0
YDL114W	0.40535868437282	0.304103377813762	0.152447313054968	2.40513285626255	0	2.0752665441171	0	4.7294123216971	0
YDL113C	162.548832433501	155.700929440646	150.160603359143	274.185145613931	247.130532134969	302.988915441097	248.256162132953	245.929440728249	275.808540032721
YDL112W	141.199941723199	163.30351388599	157.935416324946	127.472041381915	84.7304681605607	120.365459558792	127.674597668376	127.694132685822	146.859092744696
YDL111C	127.687985577438	140.647812238865	108.847381521247	76.9642514004016	75.3159716982762	83.0106617646841	83.3431401446341	73.305890986305	75.2205109180149
YDL110C	170.5208865595	152.507843973602	154.734022750792	120.256642813127	115.327581662985	132.817058823495	196.831671405412	196.270611350429	145.068128199029
YDL109C	26.7536731686062	30.1062344035625	26.0684905323994	36.0769928439382	32.9507376179958	45.6558639705763	26.5988745142449	30.7411800910311	41.1921845503415
YDL108W	58.2365309882286	61.2768306294731	64.7901080483612	76.9642514004016	108.266709316272	107.913860294089	79.7966235427347	78.0353033080021	66.2656881896798
YDL107W	29.7263035206735	30.4103377813762	31.8614884284882	105.825845675552	75.3159716982762	64.3332628676302	63.8372988341878	52.023535538668	35.8192909133404
YDL106C	93.0973778442911	90.0145998328736	95.4320179724097	158.738768513328	141.217446934268	176.397656249954	132.994372571225	141.882369650913	132.53137637936
YDL105W	24.5917601852844	25.544683736356	27.5929636629491	40.8872585564633	28.2434893868536	29.0537316176394	35.4651660189932	33.1058862518797	41.1921845503415
YDL104C	22.0244885175899	20.8310813802427	20.7328345754756	12.0256642813127	11.7681205778557	8.30106617646841	21.2790996113959	14.1882369650913	8.95482272833511
YDL103C	116.608181537915	117.840058902833	126.531269835623	45.6975242689884	25.8898652712824	22.8279319852881	23.0523579123456	18.9176492867884	19.7006100023372
YDL102W	56.2097375663644	63.4055542741694	65.552344613636	105.825845675552	96.4985887384164	122.440726102909	99.302464853181	85.1294217905477	111.039801831355
YDL101C	38.6441945768756	38.0129222267203	41.4656691509512	28.8615942751506	25.8898652712824	39.430064338225	53.1977490284898	33.1058862518797	42.9831490960085
YDL100C	451.569574391322	455.394808276109	475.940511357609	358.36479558312	315.385631486532	334.117913602853	477.006482955459	432.741227435284	591.018300070117
YDL099W	181.195331914651	172.274563531496	175.314410013213	901.924821098456	955.571390921879	884.063547793886	847.617467853938	971.894232108753	829.216584643831
YDL098C	27.9697492217246	26.3049421808904	20.5803872624206	149.118237088278	122.388454009699	143.19339154408	136.540889173124	96.9529525947904	143.277163653362
YDL097C	506.563235904568	511.197778104934	502.161449203063	117.851509956865	185.936305130119	159.795523897017	248.256162132953	269.576502336734	229.243461845379
YDL096C	0	0.152051688906881	0	0	0	0	0	0	0
YDL095W	295.236241784871	332.841147017163	319.529568163212	86.5847828254518	72.962347582705	87.1611948529183	90.4361733484327	122.964720364124	111.039801831355
YDL094C	0.540478245830427	1.06436182234817	0.762236565274838	0	0	4.1505330882342	0	0	0
YDL093W	64.1817916923632	65.230174541052	69.8208693791751	16.8359299938378	9.41449646228452	10.3763327205855	21.2790996113959	23.6470616084855	21.4915745480043
YDL092W	131.876691982624	131.220607526638	123.024981635359	105.825845675552	122.388454009699	114.139659926441	134.767630872174	122.964720364124	91.3391918290181
YDL091C	82.4229324891402	80.587395120647	79.4250501016381	127.472041381915	72.962347582705	105.838593749972	88.662915047483	87.4941279513963	93.1301563746852
YDL090C	49.9942377393145	52.457832672874	55.4908219520082	24.0513285626255	30.5971135024247	24.9031985294052	28.3721328151946	14.1882369650913	30.4463972763394
YDL089W	56.2097375663644	55.3468147621047	62.0460564133718	24.0513285626255	14.1217446934268	31.1289981617565	49.6512324265905	23.6470616084855	41.1921845503415
YDL088C	135.52492014198	133.045227793521	142.538237706395	187.600362788479	162.400063974408	143.19339154408	132.994372571225	156.070606616004	139.695234562028
YDL087C	33.9150099258593	31.1705962259106	30.3370152979385	43.2923914127259	42.3652340802804	24.9031985294052	24.8256162132953	28.3764739301826	19.7006100023372
YDL086W	167.413136645975	167.71301286429	158.392758264111	84.1796499691892	72.962347582705	70.5590624999815	63.8372988341878	78.0353033080021	60.8927945526788
YDL086C-A	6.89109763433795	9.57925640113351	8.38460221802321	12.0256642813127	4.70724823114226	8.30106617646841	10.639549805698	4.7294123216971	7.16385818266809
YDL085C-A	36.2120424706386	33.7554749373276	33.9957508112578	91.3950485379769	98.8522128539875	120.365459558792	150.726955580721	134.788251168367	118.203660014023
YDL085W	15.6738691290824	17.4859442242913	17.2265463752113	31.2667271314131	40.0116099647092	31.1289981617565	31.9186494170939	9.45882464339419	21.4915745480043
YDL084W	918.948137473184	978.148514737966	980.388670256496	329.503201307969	371.872610260239	336.193180146971	319.186494170939	402.000047344253	415.503774594749
YDL083C	1310.65974613879	1343.68077487011	1314.24828584687	476.216305539985	510.736433078935	456.558639705763	363.51795169468	470.576526008861	370.729660953074
YDL082W	1177.29673898013	1244.99922876954	1216.98690011781	887.494023960881	866.133674530176	815.579751838021	581.628722711489	688.129492806927	626.837590983458
YDL081C	1115.14174070963	1135.8261161344	946.392919445238	276.590278470193	315.385631486532	329.967380514619	510.698390673502	368.894161092373	399.385093683746
YDL080C	95.1241712661552	84.8448424100397	97.5662803551792	36.0769928439382	54.133354658136	33.2042647058736	40.7849409218422	52.023535538668	23.2825390936713
YDL079C	230.513971846677	203.749263135221	210.072397389745	459.380375546147	447.188581958515	1081.21386948501	523.11119878015	588.811834051288	539.080328245774
YDL078C	251.457503872606	269.891747809714	276.234531255601	79.3693842566641	145.92469516541	91.3117279411525	70.9303320379864	75.6705971471535	64.4747236440128
YDL077C	90.1247474922238	90.4707548995943	94.2124394679699	72.1539856878765	54.133354658136	60.182729779396	74.4768486398858	59.1176540212137	91.3391918290181
YDL076C	87.5574758245292	88.7981863216186	92.2306243982554	262.159481332618	268.313149175109	257.333051470521	335.145818879486	307.411800910311	379.684483681409
YDL075W	1529.82367482302	1594.26195818865	1538.34583603768	812.934905416742	892.023539801459	850.859283088012	929.187349697622	948.247170500267	848.917194646169
snR63	28.3751079060974	21.8954432025909	27.1356217237842	12.0256642813127	14.1217446934268	6.22579963235131	44.3314575237415	30.7411800910311	46.5650781873426
YDL074C	212.678189734273	211.808002647285	218.456999607768	127.472041381915	117.681205778557	126.591259191143	150.726955580721	144.247075811761	171.932596384034
YDL073W	93.5027365286639	94.728202188987	97.4138330421243	26.456461418888	18.828992924569	14.5268658088197	31.9186494170939	9.45882464339419	37.6102554590075
YDL072C	358.337076985573	366.292518576677	353.982660913635	113.04124424434	110.620333431843	76.7848621323328	122.354822765527	130.05883884667	103.875943648687
YDL071C	2.16191298332171	2.4328270225101	1.21957850443974	4.8102657125251	4.70724823114226	0	3.54651660189932	7.09411848254564	3.58192909133404
YDL070W	260.510514490266	253.926320474492	240.714307313794	336.718599876757	251.837780366111	298.838382352863	308.546944365241	307.411800910311	331.328440948399
YDL069C	20.8084124644715	20.6790296913358	22.7146496451902	62.5334542628263	58.8406028892783	43.5805974264591	56.7442656303892	40.2000047344253	42.9831490960085
YDL068W	0.945836930203248	1.52051688906881	0.60978925221987	0	0	0	0	0	1.79096454566702
YDL067C	145.6588872513	138.062933527448	141.623553828065	250.133817051305	228.3015392104	180.548189338188	296.134136258593	238.835322245703	247.153107302049
YDL066W	200.652548764546	206.790296913358	199.553532788953	245.32355133878	315.385631486532	309.214715073448	264.2154868415	243.5647345674	227.452497299712
YDL065C	118.905214082694	115.55928356923	113.725695539006	382.416124145745	378.933482606952	406.752242646952	400.756376014623	477.670644491407	431.622455505752
YDL064W	94.0432147744944	82.5640670764365	63.2656349178115	194.815761357266	200.058049823546	192.999788602891	187.965379900664	172.623549741944	177.305490021035
YDL063C	118.229616275406	138.062933527448	138.117265627801	40.8872585564633	40.0116099647092	47.7311305146934	88.662915047483	70.9411848254564	48.3560427330096
YDL062W	0	0	0	0	0	0	0	0	0
YDL061C	608.038026559231	712.210110839831	631.131876047566	459.380375546147	527.211801887933	446.182306985177	524.8844570811	510.776530743286	440.577278234087
YDL060W	184.438201389633	200.86028104599	200.773111293392	93.8001813942394	120.034829894128	85.0859283088012	109.942014658879	106.411777238185	137.904270016361
YDL059C	16.7548256207432	13.9887553794331	15.0922839924418	242.918418482517	188.28992924569	211.677187499944	195.058413104463	179.71766822449	186.26031274937
YDL058W	119.445692328524	124.834436592549	128.208190279228	72.1539856878765	110.620333431843	101.688060661738	140.087405775023	146.61178197261	218.497674571377
YDL057W	24.4566406238268	29.1939242701212	30.1845679848836	43.2923914127259	28.2434893868536	39.430064338225	26.5988745142449	42.5647108952739	39.4012200046745
YDL056W	86.3413997714108	88.9502380105255	95.1271233462997	33.6718599876757	49.4261064269937	43.5805974264591	74.4768486398858	59.1176540212137	78.802440009349
YDL055C	2030.98212826929	2172.36247941261	2152.25116571003	360.769928439382	421.298716687232	332.042647058736	328.052785675687	357.070630288131	370.729660953074
tK(UUU)D	2.29703254477932	2.4328270225101	3.20139357415432	2.40513285626255	0	0	0	0	0
YDL054C	114.851627238966	101.722579878703	111.743880469291	45.6975242689884	44.7188581958515	49.8063970588105	31.9186494170939	37.8352985735768	34.0283263676734
YDL053C	87.8277149474444	84.6927907211328	86.5900738152216	173.169565650904	148.278319280981	132.817058823495	145.407180677872	141.882369650913	141.486199107695
YDL052C	158.900604274146	144.449104461537	129.580216096722	81.7745171129267	58.8406028892783	89.2364613970354	58.5175239313388	66.2117725037593	75.2205109180149
YDL051W	344.41976215544	362.795329731818	355.049792105019	276.590278470193	275.374021521822	315.4405147058	305.000427763342	302.682388588614	291.927220943725
YDL050C	0.270239122915214	0.304103377813762	0.152447313054968	0	0	0	0	0	0
YDL049C	23.6459232550812	19.4626161800808	19.2083614449259	38.4821257002008	30.5971135024247	24.9031985294052	21.2790996113959	23.6470616084855	12.5367518196692
YDL048C	316.1797738108	322.045477104774	324.712776807081	849.01189826068	877.901795108032	825.956084558607	505.378615770653	707.047142093716	530.125505517439
YDL047W	168.358973576178	191.737179711577	170.436095995454	115.446377100602	134.156574587554	147.343924632314	138.314147474074	118.235308042427	121.785589105358
YDL046W	318.882165039952	284.944865011495	294.528208822197	137.092572806965	176.521808667835	139.042858455846	157.81998878452	172.623549741944	154.022950927364
YDL045W-A	33.9150099258593	33.7554749373276	37.9593809506869	137.092572806965	136.510198703126	130.741792279377	111.715272959829	89.8588341122448	75.2205109180149
YDL045C	96.2051277578161	83.4763772098778	91.4683878329805	55.3180556940386	54.133354658136	53.9569301470447	42.5581992227919	52.023535538668	50.1470072786766
